TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
8/24/2012 20:30,31.53,35.06,0.46,32.34,60.67,46.28,21.44,263.58,274.68
8/24/2012 21:00,37.86,36.9,0.57,32.38,60.44,46.25,21.75,296.16,313.84
8/24/2012 21:30,30.94,34.89,0.58,32.13,60.34,46.45,21.97,253.44,265.42
8/24/2012 22:00,32.79,35.37,0.61,32.41,60.95,46.61,22,270.54,279.48
8/24/2012 22:30,34.54,35.53,0.64,32.75,60.56,46.72,22.63,274.77,286.72
8/24/2012 23:00,37.52,37,0.64,33.55,60.54,47.24,24.01,310.76,319.53
8/24/2012 23:30,44.6,40.56,1.01,34.16,61.97,47.87,25.69,370.9,381.5
8/25/2012 0:00,46.42,41.08,1.19,34.92,61.37,48.37,27.06,375.97,391.81
8/25/2012 0:30,51.5,44.6,1.54,35.76,61.24,49.42,28.28,410.21,424.87
8/25/2012 1:00,53.88,46.2,1.39,37.25,61.31,50.27,30.08,426.39,439.99
8/25/2012 1:30,44.81,40.41,1.12,38.13,62.08,50.74,29.6,366.59,377.11
8/25/2012 2:00,36.41,36.1,0.8,38.51,62.54,50.53,29.47,285.8,298.83
8/25/2012 2:30,42.77,38.53,0.76,39.25,61.94,50.64,31.41,331.61,345.46
8/25/2012 3:00,39.67,37.03,0.96,40.06,62.81,51.04,32.34,310.26,323.65
8/25/2012 3:30,43.69,38.9,0.78,40.53,63.27,51.45,33.48,332.75,356.21
8/25/2012 4:00,47.58,40.95,0.75,41.39,63.31,51.85,34.1,376.76,409.39
8/25/2012 4:30,47.1,40.15,0.83,41.8,63.29,52.32,34.52,359.85,389.63
8/25/2012 5:00,42.08,37.64,0.59,42.33,63.93,52.39,35.42,330.8,356.91
8/25/2012 5:30,41.33,37.1,0.6,42.67,64.35,52.83,35.29,321.47,345.1
8/25/2012 6:00,39.25,36.44,0.5,42.5,64.16,53.24,35.46,304.86,328.41
8/25/2012 6:30,48.2,41.07,0.91,43.33,64.27,53.44,35.26,371.29,403.68
8/25/2012 7:00,53.94,44.95,1.29,43.78,64.36,54.31,36.25,426.93,457.06
8/25/2012 7:30,51.05,42.8,1.04,43.89,64.78,54.8,35.68,417.08,446.95
8/25/2012 8:00,52.53,43.94,1.33,43.43,65.19,55.13,35.14,416.29,446.6
8/25/2012 8:30,55.23,46.7,1.23,42.87,64.93,55.11,34.33,437.51,467.89
8/25/2012 9:00,53.1,45.08,1.15,42.27,65.5,55.47,33.74,428.03,457.55
8/25/2012 9:30,51.52,43.39,1.13,41.91,64.38,55.25,32.95,410.92,437.96
8/25/2012 10:00,52.33,44.37,1.07,41.88,64.94,54.89,32.6,419.03,449.23
8/25/2012 10:30,39.83,37.27,0.81,41.02,65.41,53.93,31.32,320.99,342.65
8/25/2012 11:00,43.94,38.94,1.11,41.18,65.4,53.35,31.55,349.62,373.46
8/25/2012 11:30,45.45,39.62,0.97,41.01,65.21,53.18,31.83,356.14,380.51
8/25/2012 12:00,41.64,37.9,0.59,40.28,65.01,52.73,29.96,327.25,353.81
8/25/2012 12:30,39.27,36.77,0.69,40.04,64.38,52.25,29.1,313.29,337.06
8/25/2012 13:00,38.47,36.35,0.7,39.41,64,51.86,27.52,305.31,329.11
8/25/2012 13:30,37.21,36.08,0.71,39.16,63.34,51.31,27.61,297.5,320.26
8/25/2012 14:00,37.69,36.06,0.71,38.19,63.03,50.93,27.07,298.18,321.95
8/25/2012 14:30,37.15,36.29,0.72,37.88,63.16,50.5,27.3,294.94,316.14
8/25/2012 15:00,35.38,35.47,0.43,37.37,63.07,50.35,27.79,289.68,308.93
8/25/2012 15:30,32.16,34.52,0.43,37.19,63.36,49.87,27.13,252.45,272.71
8/25/2012 16:00,29.54,34.16,0.43,37.09,63.2,49.42,26.52,234.7,250.63
8/25/2012 16:30,34.75,35.55,0.44,36.93,62.08,49.31,26.01,284.92,298.32
8/25/2012 17:00,35.41,35.49,0.46,36.68,62.02,48.95,25.57,286.45,301.35
8/25/2012 17:30,34.47,35.37,0.68,36.34,61.47,48.9,26.34,285.5,301.37
8/25/2012 18:00,35.05,35.29,0.64,36.09,62.16,48.66,25.58,282.87,294.88
8/25/2012 18:30,34.31,35.61,0.48,36.15,61.57,48.55,25.11,280.74,295.71
8/25/2012 19:00,34.24,35.62,0.47,35.16,61.66,48.23,25.83,282.54,298
8/25/2012 19:30,35.22,35.56,0.59,35.44,61.36,48.14,25.15,292.13,306.95
8/25/2012 20:00,39.43,37.19,0.87,34.9,62.12,48.07,26.24,323.42,340.98
8/25/2012 20:30,31.63,34.4,0.39,34.75,62.06,48.22,25.78,254.32,268.65
8/25/2012 21:00,34.45,35.05,0.43,34.8,61.69,48.01,24.6,274.7,284.9
8/25/2012 21:30,30.89,34.41,0.56,34.89,62.22,47.92,24.99,253.28,265.92
8/25/2012 22:00,35.48,35.48,0.58,34.81,60.82,48.05,24.94,270.7,292.24
8/25/2012 22:30,37.63,36.29,0.6,34.45,61.28,48.25,25.48,310.95,336.21
8/25/2012 23:00,43.32,38.56,0.84,34.94,61.52,48.44,26.33,346.56,374.88
8/25/2012 23:30,41.77,38.08,0.59,35.21,62.22,49.16,27.27,351.49,380.26
8/26/2012 0:00,50.56,42.88,0.92,36.36,61.98,49.66,28.31,401.78,434.78
8/26/2012 0:30,50.34,42.28,1.05,37.3,62.58,50.23,29.91,402.07,433.44
8/26/2012 1:00,52.4,44.31,1.12,38.19,62.94,50.87,30.95,426.32,458.05
8/26/2012 1:30,45.23,39.09,0.84,39.12,62.76,51.45,32.02,369.89,395.54
8/26/2012 2:00,38.1,36.15,0.7,39.59,62.92,51.66,31.2,295.71,314.48
8/26/2012 2:30,47.33,40.71,0.86,39.74,63.34,51.82,32.67,363.3,392.02
8/26/2012 3:00,42.88,37.88,0.77,40.58,63.98,52.2,32.97,342.32,368.38
8/26/2012 3:30,50.03,41.86,1.07,41.77,64.07,52.74,34.66,381.91,408.42
8/26/2012 4:00,43.18,38.75,0.99,42.02,64.61,53.2,35.37,346.59,374.58
8/26/2012 4:30,49.56,42.08,1.14,42.88,65.15,53.77,36.26,389.4,418.78
8/26/2012 5:00,54.01,45.55,1.39,43.47,64.8,54.98,37.05,422.59,451.08
8/26/2012 5:30,51.91,43.6,1.15,44.2,66.15,55.03,37.09,397.95,428.59
8/26/2012 6:00,51.06,43.29,1.12,44.35,65.26,55.57,36.84,393.84,422.45
8/26/2012 6:30,47.76,40.9,1.07,44.24,65.66,55.6,35.56,372.61,397.8
8/26/2012 7:00,48.43,41.4,1.04,43.42,65.71,55.57,34.86,378.9,405.89
8/26/2012 7:30,49.95,42.71,1.06,43.6,65.15,55.55,34.12,394.71,416.13
8/26/2012 8:00,50.62,42.81,1.01,42.7,64.45,55.65,33.28,400.42,423.6
8/26/2012 8:30,48.77,42.35,1.12,41.96,65.02,55.07,32.77,398.23,421.45
8/26/2012 9:00,51.67,43.87,1.18,42.02,64.2,54.86,31.97,409.05,434.62
8/26/2012 9:30,44.81,39.48,1,41.43,64.08,54.39,31.09,354.83,378.91
8/26/2012 10:00,49.08,42.13,1.22,41.1,63.97,54.47,31.52,403.56,428.47
8/26/2012 10:30,46.81,40.96,1.02,40.84,63.09,53.77,30.43,377.9,404.08
8/26/2012 11:00,46.61,40.41,0.81,40.34,63.92,53.42,29.6,370.86,395.14
8/26/2012 11:30,31.05,34.85,0.36,39.95,63.09,52.47,28.39,260.94,277.27
8/26/2012 12:00,36.66,36.8,0.61,39.42,62.46,52.18,27.97,304.31,322.64
8/26/2012 12:30,36.26,36.26,0.69,39.36,61.9,51.79,27.6,275.84,290.35
8/26/2012 13:00,33.07,35.05,0.65,38.86,61.45,51.46,27.46,252.69,275.23
8/26/2012 13:30,32,34.96,0.55,38.16,62.01,51.13,27.47,257.3,271.05
8/26/2012 14:00,32.55,35.3,0.55,38.48,61.73,50.79,27.08,248.74,272.13
8/26/2012 14:30,35.33,36.36,0.63,38.24,61.8,50.64,26.87,263.34,286.26
8/26/2012 15:00,30.71,35.02,0.7,37.66,61.38,50.07,26.52,232.69,254.3
8/26/2012 15:30,34.22,36.17,0.77,37.53,61.74,50.06,26.87,257.01,283.2
8/26/2012 16:00,34.07,35.42,0.51,37.97,60.86,49.56,26.21,257.79,283.29
8/26/2012 16:30,28.55,34.54,0.41,37.21,61.66,49.46,26.04,230.59,248.84
8/26/2012 17:00,30.95,34.72,0.4,36.99,60.59,49.26,25.76,252.41,269.09
8/26/2012 17:30,33.31,35.39,0.53,36.67,60.71,49.08,26.28,274.36,293.57
8/26/2012 18:00,31.1,34.79,0.54,36.48,61.18,48.84,25.7,250.56,270.2
8/26/2012 18:30,30.09,34.35,0.54,36.08,61.19,48.81,25.75,237.08,259.31
8/26/2012 19:00,31.28,34.74,0.49,36.01,61.2,48.68,25.85,247.27,262.45
8/26/2012 19:30,34.73,35.63,0.64,35.89,60.65,48.68,24.82,279.4,298.71
8/26/2012 20:00,35.97,35.85,0.59,35.69,59.98,48.36,24.98,276.64,292.18
8/26/2012 20:30,32.63,35.29,0.62,35.33,61.18,48.51,24.95,261.57,277.86
8/26/2012 21:00,33.4,35.34,0.63,35.3,61.06,48.46,24.27,269.78,287.69
8/26/2012 21:30,39.99,37.42,0.92,35.2,60.23,48.45,24.6,318.25,335.55
8/26/2012 22:00,37.21,36.43,0.52,35.29,60.1,48.3,24.29,300.71,316.36
8/26/2012 22:30,41.03,38.26,0.91,35.32,61.27,48.45,25.5,338.5,361.8
8/26/2012 23:00,38.61,37.21,0.82,35.9,60.52,49.13,26.74,313.44,334.08
8/26/2012 23:30,39.33,37.23,0.6,36.4,60.74,49.42,27.81,312.29,335.65
8/27/2012 0:00,43.92,38.69,0.89,37.31,61.78,49.89,28.72,349.38,375.71
8/27/2012 0:30,50.16,42.66,1.02,37.72,61.97,50.6,30.07,392.51,423.26
8/27/2012 1:00,46.12,40.58,1.04,38.68,63.12,51.32,30.94,380.25,408.26
8/27/2012 1:30,47.93,40.81,1.01,39.58,63.62,51.85,31.88,381.34,411.88
8/27/2012 2:00,40.75,37.37,0.84,39.6,65.12,51.89,31.61,338.66,363.33
8/27/2012 2:30,34.66,35.34,0.6,39.98,65.12,51.62,31.94,289.26,309.95
8/27/2012 3:00,40.45,37.17,0.91,40.93,65.15,52.02,33.16,324.66,348.91
8/27/2012 3:30,40.53,37.45,0.6,41.35,66.05,52.24,32.58,332.43,357.74
8/27/2012 4:00,38.94,36.65,0.68,41.82,66.36,52.5,33.66,320,344.07
8/27/2012 4:30,42.01,37.99,0.95,41.97,66.34,52.66,33.67,336.74,357.89
8/27/2012 5:00,43.27,37.85,0.86,42.52,65.94,52.76,34.6,335.98,360.98
8/27/2012 5:30,41.54,37.39,0.83,43.02,66.58,53.64,34.42,318.27,344.63
8/27/2012 6:00,34.9,35.78,0.35,43.16,67.17,53.71,33.56,274.63,295.58
8/27/2012 6:30,35.96,35.66,0.29,42.88,66.44,53.55,32.81,276.31,299.06
8/27/2012 7:00,36.87,35.44,0.24,42.59,66.73,53.72,32.4,283.86,309.19
8/27/2012 7:30,36.76,36.18,0.6,42.25,67.18,54.09,31.78,302.55,322.27
8/27/2012 8:00,35.63,35.51,0.61,41.54,66.34,53.78,31.03,285.58,305.35
8/27/2012 8:30,35.2,35.79,0.61,40.45,65.26,52.5,24.7,279.85,298.71
8/27/2012 9:00,34.56,35.86,0.6,38.87,65.03,51.02,24.3,282.33,303.72
8/27/2012 9:30,38.74,36.8,0.38,38.22,64.73,50.35,24.76,300.89,324.9
8/27/2012 10:00,40.15,37.37,0.53,37.41,64.51,49.84,24.1,321.71,348.7
8/27/2012 10:30,43.16,39.07,0.86,37.02,64.21,49.7,24.75,346.48,366.01
8/27/2012 11:00,40.37,38.49,0.71,36.09,63.99,49.6,24.05,336.23,353.75
8/27/2012 11:30,36.44,36.33,0.67,36.47,64.17,49.47,24.74,301.32,318.8
8/27/2012 12:00,37.36,36.98,0.65,36.64,63.58,49.31,24.72,307.47,322.31
8/27/2012 12:30,34.64,35.85,0.63,36.47,63.58,49.14,24.41,280.72,303.16
8/27/2012 13:00,32.65,34.92,0.62,36.18,62.88,48.79,24.59,267.94,289.6
8/27/2012 13:30,29.58,34.55,0.43,36.04,63.61,48.62,24.67,248.21,269.66
8/27/2012 14:00,27.56,33.99,0.4,35.86,64.18,48.52,24.73,225.81,236.68
8/27/2012 14:30,31.78,34.94,0.44,35.66,63.41,48.21,24.64,237,266.52
8/27/2012 15:00,34.88,35.6,0.74,35.48,63.25,48.03,24.28,279.01,293.21
8/27/2012 15:30,41.59,38.37,0.85,35.18,63.3,47.98,24.31,362.61,374.98
8/27/2012 16:00,35.85,35.7,0.55,34.8,62.9,47.5,23.88,294.85,303.54
8/27/2012 16:30,31.64,35.05,0.58,34.8,63.23,47.41,23.55,262.99,278.2
8/27/2012 17:00,34.38,35.19,0.66,34.67,62.33,47.32,23.33,275.29,293.47
8/27/2012 17:30,37.65,36.65,0.65,34.11,62.08,47.02,22.59,304.31,327.38
8/27/2012 18:00,35,35.48,0.36,34.21,62.27,46.88,23,284.07,303.65
8/27/2012 18:30,31.48,35.17,0.36,34.17,62.78,46.95,22.62,264.01,277.43
8/27/2012 19:00,31.06,34.85,0.46,34.14,62.3,46.7,22.26,253.18,268.03
8/27/2012 19:30,33.33,35.22,0.52,34.24,62.35,46.64,21.45,273.17,290.05
8/27/2012 20:00,33.24,34.95,0.57,34.02,62.39,46.49,21.76,261.45,275.32
8/27/2012 20:30,38.94,37.09,0.49,33.63,61.83,46.47,22.14,316.31,340.07
8/27/2012 21:00,29.41,34.41,0.48,33.64,62.08,46.31,22.44,254.36,272.17
8/27/2012 21:30,26.78,34.11,0.34,33.5,62.37,46.24,22.78,226.04,242.97
8/27/2012 22:00,33.28,35.54,0.43,33.85,62.46,46.55,23.73,271.94,292.15
8/27/2012 22:30,40.43,37.13,0.41,34.32,62.25,47.14,24.39,324.18,349.17
8/27/2012 23:00,43.3,38.65,0.76,34.54,62.17,47.79,25.79,353.46,375.83
8/27/2012 23:30,44.4,39.55,0.85,35.21,63.34,48.51,26.65,366.64,395.64
8/28/2012 0:00,44.89,39.85,1.09,36.32,62.89,48.96,27.82,362.8,392.41
8/28/2012 0:30,47.65,41.19,1,37.16,64.06,49.94,29.02,377.45,405.82
8/28/2012 1:00,51.74,44.13,1.05,38.55,64.14,51.17,30.4,412.57,443.04
8/28/2012 1:30,45.63,39.33,0.78,39.75,64.73,51.44,31.28,354.36,381.13
8/28/2012 2:00,36.29,35.84,0.24,40.57,65.35,51.49,31.28,280.34,317.87
8/28/2012 2:30,43.7,38.77,0.57,41.14,65.55,52.21,32.91,350.52,391.56
8/28/2012 3:00,42.79,38.29,1.04,41.83,65.22,52.36,32.96,334.6,364.96
8/28/2012 3:30,48.68,41.02,0.91,42.34,65.53,53.15,34.73,375.08,399.4
8/28/2012 4:00,45.98,39.71,1.16,43.32,66.73,53.76,35.83,359.79,360.78
8/28/2012 4:30,48.26,41.28,0.95,44.6,66.66,54.29,36.76,378.85,386.35
8/28/2012 5:00,44.96,39.05,0.83,45.16,67.39,54.67,37.6,349.15,364.34
8/28/2012 5:30,45.42,38.94,0.95,45.71,67.71,54.82,37.55,354.87,369.77
8/28/2012 6:00,44.11,38.47,0.6,45.43,67.45,55.05,37.33,345.59,346.18
8/28/2012 6:30,47.2,40.82,1.18,46.1,67.11,55.9,37.5,381.12,391.94
8/28/2012 7:00,50.42,43.23,1.33,46.54,67.15,55.56,38.89,404.47,425.07
8/28/2012 7:30,38.35,36.21,0.75,46.9,67.53,55.78,38.25,312.14,357.01
8/28/2012 8:00,39.74,36.88,0.83,46.97,67.32,55.77,38.05,325.83,341.32
8/28/2012 8:30,46.27,40.3,0.88,47.22,67.78,55.58,37.8,366.25,344.9
8/28/2012 9:00,44.29,38.63,0.93,47.11,67.45,55.4,37.22,344.75,327.93
8/28/2012 9:30,39.04,36.6,0.77,47.52,66.8,54.96,36.79,330.45,393.59
8/28/2012 10:00,48.54,41.31,1.06,45.98,66.76,54.87,35.02,369.93,310.61
8/28/2012 10:30,45.84,39.83,1.04,45.7,66.54,54.62,32.5,360.19,327.16
8/28/2012 11:00,45.03,39.58,1.25,45.09,65.85,54.08,31.92,360.81,364.88
8/28/2012 11:30,44.6,38.98,0.79,43.98,65.24,53.56,31.67,353.72,348.96
8/28/2012 12:00,36.78,36.46,0.73,43.32,65.15,53.32,30.74,304.18,297.57
8/28/2012 12:30,37.1,36.33,0.58,42.84,64.33,52.93,28.25,298.19,286.04
8/28/2012 13:00,37.63,36.91,0.65,42.35,64.36,52.46,28,305.81,279.57
8/28/2012 13:30,39.88,37.86,0.89,41.31,63.44,52.18,27.48,318.47,262.87
8/28/2012 14:00,31.97,35.28,0.62,40.77,63.09,51.66,27.94,261.45,264.34
8/28/2012 14:30,32.1,34.83,0.69,40.36,63.25,51.4,27.42,260.67,262.09
8/28/2012 15:00,36.17,35.84,0.71,40.1,63.62,50.95,26.74,285.3,257.83
8/28/2012 15:30,31.94,35.13,0.46,39.62,63.64,50.77,27.81,255.81,248.45
8/28/2012 16:00,33.93,35.43,0.48,39.2,62.81,50.6,27.92,270.5,269.15
8/28/2012 16:30,35.41,35.75,0.46,39.15,63.54,50.47,27.84,288.66,291.3
8/28/2012 17:00,36.53,35.98,0.48,39.31,63.86,50.65,27.02,290.97,277.98
8/28/2012 17:30,39.85,37.65,0.94,38.95,63.69,50.29,27.2,331,336.09
8/28/2012 18:00,34.42,35.51,0.53,38.75,63.58,50.14,26.13,300.27,368.84
8/28/2012 18:30,35.33,35.83,0.34,38.4,63.21,49.63,25.96,295.52,307.92
8/28/2012 19:00,34.87,35.48,0.71,37.95,63.11,49.71,25.66,290.57,296.11
8/28/2012 19:30,36.58,36.04,0.73,37.78,63.6,49.87,25.91,298.15,315.09
8/28/2012 20:00,37.91,36.32,0.7,37.74,62.81,49.57,25.64,310.13,322.59
8/28/2012 20:30,40,36.8,0.76,37.48,63.89,49.8,25.99,314.89,320.46
8/28/2012 21:00,38.48,36.28,0.82,37.94,63.86,49.77,26.6,313.81,325.58
8/28/2012 21:30,37.71,36.56,0.56,37.79,63.42,49.73,26.14,308.31,331.19
8/28/2012 22:00,37.43,36.44,0.65,37.95,63.72,49.84,26.67,305.02,355.71
8/28/2012 22:30,48.42,41.84,0.83,38.49,63.1,50.35,28.14,396.08,415.36
8/28/2012 23:00,48.83,41.79,0.97,39.38,63.37,50.94,29.26,388.12,408.19
8/28/2012 23:30,48.96,42.07,1.11,40.67,64.14,51.66,30.44,389.04,408.84
8/29/2012 0:00,49.9,42.46,1.14,41.17,64.05,51.92,31.27,390.26,388.14
8/29/2012 0:30,48.58,41.69,1.23,42,65.26,52.71,32.71,385.21,422.61
8/29/2012 1:00,54.01,46.5,1.21,42.32,65.5,53.53,33.73,428.29,464.81
8/29/2012 1:30,56.25,47.58,1.42,43.36,65.75,54.74,34.4,438.49,467.7
8/29/2012 2:00,54.88,46.95,1.17,43.54,66.55,55.44,34.87,432.86,466.4
8/29/2012 2:30,55.51,47.76,1.38,43.96,66.51,56.02,35.5,437.74,444.97
8/29/2012 3:00,59.23,50.67,1.34,44.57,66.13,56.39,36.12,455.39,473
8/29/2012 3:30,48.59,41.37,1.23,44.48,67.04,56.77,36.49,378.56,397.02
8/29/2012 4:00,58.18,50.53,1.46,45.7,67.2,57.39,37.21,452.68,463.82
8/29/2012 4:30,52.24,43.85,1.03,46.43,67.33,56.8,37.58,411.33,449.75
8/29/2012 5:00,40.94,37.54,0.51,46.16,67.59,56.84,37.31,317.76,315.42
8/29/2012 5:30,58.16,49.07,1.43,47.18,68.48,57.73,38.68,445.08,456.07
8/29/2012 6:00,57.09,48.29,1.28,47.73,68.13,58.14,39.38,437.62,453.82
8/29/2012 6:30,51.1,42.42,1.22,47.93,68.11,58.21,39.27,393.41,438.01
8/29/2012 7:00,57.12,48.48,1.3,48.25,66.08,58.64,39.12,433.67,441.91
8/29/2012 7:30,56.92,47.84,1.45,48.24,64.45,58.67,39.26,440.83,475.42
8/29/2012 8:00,55.97,46.8,1.17,48.18,64.06,58.91,38.85,430.09,457.12
8/29/2012 8:30,54.99,46.85,1.43,47.82,64.31,58.78,39.2,433.54,459.57
8/29/2012 9:00,58.87,49.67,1.44,47.86,64.12,58.67,38.47,449.72,463.42
8/29/2012 9:30,60.79,52.87,1.39,46.56,63.74,59.56,36.45,473.43,483.78
8/29/2012 10:00,56.07,47.67,1.32,45.84,63.94,58.32,36.25,442.37,476.37
8/29/2012 10:30,58.64,51.19,1.67,45.57,63.71,58.41,36.1,460.99,470.56
8/29/2012 11:00,57.13,50.1,1.52,45.5,63.34,58.32,35.42,462.55,455.58
8/29/2012 11:30,59.88,52.87,1.79,44.66,62.67,57.99,35.07,468.14,449.11
8/29/2012 12:00,59.57,51.87,1.63,43.53,62.7,58.18,34.92,463.05,460.02
8/29/2012 12:30,51.14,43.12,1.13,43.02,62.19,57.31,34.15,401.76,388.56
8/29/2012 13:00,48.92,42.29,1.19,42.34,62.6,55.65,32.28,383.15,345.96
8/29/2012 13:30,41.47,37.87,0.81,42.07,61.73,54.54,30.2,321.94,267.03
8/29/2012 14:00,38.28,37.42,0.6,41.63,61.75,53.81,29.6,304.5,272.95
8/29/2012 14:30,37.44,36.56,0.74,41.18,61.79,53.29,31.17,294.8,301.23
8/29/2012 15:00,42.97,38.68,0.79,40.55,61.69,53.29,29.64,335.87,270.99
8/29/2012 15:30,39.01,37.52,0.72,40.16,60.84,52.46,28.17,320.77,337.84
8/29/2012 16:00,34.34,35.72,0.53,39.31,60.66,52.03,27.16,274.32,242.86
8/29/2012 16:30,38.6,37.29,0.7,38.68,60.44,51.48,27.82,312.93,342.21
8/29/2012 17:00,35.19,36.01,0.73,38.52,60.35,50.79,27.14,288.32,296.37
8/29/2012 17:30,41.85,38.81,0.89,37.75,60.41,50.29,26.78,340.27,343.84
8/29/2012 18:00,45.98,40.77,1.05,37.1,60.38,50.14,26.43,364.88,350.06
8/29/2012 18:30,42.64,38.61,1.01,36.79,60.39,49.97,26.77,345.68,357.35
8/29/2012 19:00,42.73,39.08,0.94,36.44,60.61,49.43,26.21,344.71,334.88
8/29/2012 19:30,42.54,38.55,1.02,36.05,60.05,49.32,25.81,345.14,342.63
8/29/2012 20:00,39.94,37.08,0.49,35.88,60.16,49.15,25.75,314.92,325.66
8/29/2012 20:30,35.16,35.53,0.51,35.57,59.72,48.51,25.11,279.4,282.2
8/29/2012 21:00,37.5,36.92,0.7,35.58,59.74,48.51,24.98,307.14,305.59
8/29/2012 21:30,34.8,35.62,0.41,35.41,59.11,48.99,25.29,289.47,305.11
8/29/2012 22:00,41.4,38.46,0.75,35.55,59.97,49.27,25.52,326.4,309.8
8/29/2012 22:30,41.85,39.08,1,35.88,59.56,49.57,26.47,350.16,336.59
8/29/2012 23:00,50.79,44.07,1.29,36.34,59.91,50.41,27.98,401.76,371.31
8/29/2012 23:30,49.66,43.19,1.35,37.55,60.44,51.22,29.41,404.07,419.42
8/30/2012 0:00,45.95,40.72,1.29,38.05,61,52.1,30.06,371.03,390.59
8/30/2012 0:30,53.53,45.93,1.51,39.54,61.61,53,32.14,421.55,440.02
8/30/2012 1:00,51.06,43.64,1.31,39.96,61.96,53.71,32.98,399.16,415.69
8/30/2012 1:30,49.04,42.23,1.03,40.9,62.04,54.15,33.61,393.62,415.69
8/30/2012 2:00,49.98,41.72,1.12,41.81,62.07,55.11,34.36,380.03,404.4
8/30/2012 2:30,45.25,39.26,0.98,42.96,62.62,55.77,35.49,372.66,457.37
8/30/2012 3:00,40.7,37.14,0.73,43.13,62.95,56.11,36.05,316.19,359.38
8/30/2012 3:30,52.55,44.57,1.29,43.72,62.87,56.67,37.01,413.39,421.52
8/30/2012 4:00,50.77,42.57,1.35,44.54,62.9,57.33,37.79,384.61,390.17
8/30/2012 4:30,55.93,47.1,1.34,45.38,64.11,58.08,39.34,426.72,434.79
8/30/2012 5:00,52.16,44.06,1.29,46.08,64.8,58.4,39.83,399.53,413.14
8/30/2012 5:30,52.6,43.91,1.24,47.06,65.11,59.17,40.05,394.04,379.6
8/30/2012 6:00,52.42,43.82,1.49,47.35,65.59,59.76,39.91,401.33,418.53
8/30/2012 6:30,53.25,44.9,1.36,46.95,65.45,59.54,39.46,407.98,384.71
8/30/2012 7:00,51.56,43.88,1.45,46.99,65.54,59.61,38.36,400.97,391.98
8/30/2012 7:30,51.35,43.6,1.46,46.3,66.2,59.47,37.85,399.54,396.6
8/30/2012 8:00,53.09,45.11,1.33,46.07,65.24,59.45,36.98,407.09,388.99
8/30/2012 8:30,51.19,43.91,1.29,45.21,65.54,59.28,36.22,401.49,396.66
8/30/2012 9:00,50.31,42.46,1.15,44.65,65.27,58.65,35.79,387.36,388.58
8/30/2012 9:30,49.99,43.1,1.17,44.02,64.86,58.16,35.24,391.11,391.58
8/30/2012 10:00,50.64,42.94,1.28,43.38,64.25,57.75,34.69,379.86,331.53
8/30/2012 10:30,49.77,42.88,1.09,42.99,64.83,57.14,34.29,388.87,390.67
8/30/2012 11:00,49.74,42.34,1.49,42.72,63.84,56.89,33.74,384.64,396.31
8/30/2012 11:30,52.42,44.93,1.22,42.72,64.7,57.33,33.79,409.67,399.13
8/30/2012 12:00,41.67,38.24,0.78,42.16,63.98,56.28,32.88,326,345.5
8/30/2012 12:30,36.57,36.32,0.78,41.51,63.48,55.36,31.52,290.21,318.05
8/30/2012 13:00,39.12,36.34,0.68,41.03,63.73,54.81,30.51,291.44,301.79
8/30/2012 13:30,48.8,43.01,1.39,40.24,63.3,54.38,31.04,399.18,334.28
8/30/2012 14:00,44.25,38.99,0.75,40.17,62.64,54.58,30.67,328.96,292.96
8/30/2012 14:30,40.36,37.62,0.84,39.13,63.24,53.77,30.64,325.86,334.97
8/30/2012 15:00,39.84,36.95,0.54,39.3,63.08,53.18,30.24,309.35,280.81
8/30/2012 15:30,35,35.13,0.48,39,63.2,52.72,29.47,272,291.18
8/30/2012 16:00,49.17,42.64,1.17,38.62,63.11,52.54,29.98,374.75,301.88
8/30/2012 16:30,41.89,38.05,0.95,38.49,62.35,53.04,29.82,339.49,376.62
8/30/2012 17:00,47.12,40.69,1.02,37.85,62.53,52.81,29.68,361.36,339.69
8/30/2012 17:30,45.42,39.77,1.08,38.02,62.15,52.43,29.77,357.04,370.2
8/30/2012 18:00,46,40.53,1.03,37.84,61.59,52.57,28.89,366.94,375.6
8/30/2012 18:30,47.98,41.56,1.04,37.04,61.87,52.71,29.54,385.93,390
8/30/2012 19:00,49.13,41.79,0.96,36.82,62.08,52.55,29.32,385.92,380.61
8/30/2012 19:30,47.66,41,0.98,36.67,61.83,52.54,29.23,380.02,384.81
8/30/2012 20:00,43.73,39.11,1.06,36.83,61.61,52.44,28.81,354.69,359.57
8/30/2012 20:30,37.36,36.49,0.63,36.84,61.1,52.23,28.68,312.41,358.6
8/30/2012 21:00,34.73,35.8,0.46,36.53,61.55,51.7,28.28,278.12,288.38
8/30/2012 21:30,39.62,37.29,0.81,36.6,61.75,51.8,28.33,318.87,325.71
8/30/2012 22:00,38.67,36.68,0.89,36.79,61.8,51.74,29.17,315.19,339.5
8/30/2012 22:30,45.79,40.08,0.9,37,61.43,51.78,29.23,353.53,312.78
